p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.614173350947415e-154,0.9042147523250772,0.402,0.11,1.5125315473714932e-149,NE_9,NELFB
5.1753067828418405e-154,1.5565065802863791,0.231,0.042,2.16586588861931e-149,NE_9,NSUN5P2
5.561427859651641e-154,1.5392775072869893,0.226,0.041,2.327457559264212e-149,NE_9,ZNF726
5.6170351883708245e-154,1.9053635923634797,0.221,0.039,2.35072922633319e-149,NE_9,AC022075.1
6.006650620513022e-154,0.42693073712977103,0.815,0.319,2.5137832846846995e-149,NE_9,FOXO3
7.350560939015264e-154,2.241888653121407,0.137,0.016,3.0762097529778876e-149,NE_9,AC004130.2
8.091917514645738e-154,0.7733919102551908,0.661,0.235,3.3864674798792416e-149,NE_9,NIPSNAP1
8.990364699429169e-154,0.3288094053669294,0.627,0.215,3.7624676267111074e-149,NE_9,MPRIP
1.384643542335293e-153,0.6415262182415192,0.716,0.272,5.794733224673201e-149,NE_9,RALA
1.5023554636428004e-153,0.3222299912096509,0.811,0.312,6.28735761534512e-149,NE_9,AHI1
1.574199051531553e-153,0.9577649873730147,0.409,0.112,6.588023030659549e-149,NE_9,LINC02381
2.513857969098001e-153,1.0847062901799633,0.303,0.069,1.0520495600675135e-148,NE_9,MORC2
2.692591718671149e-153,1.0428853690254134,0.36,0.092,1.1268496342638757e-148,NE_9,PPP3R1
2.922813199093574e-153,0.8244027847214941,0.457,0.135,1.2231973238206608e-148,NE_9,AKT1
3.7428041653353965e-153,0.8215789644827607,0.578,0.195,1.5663635431928635e-148,NE_9,NCBP3
3.943967719461016e-153,0.2717766324229347,0.513,0.157,1.6505504905944353e-148,NE_9,PCDH7
4.546320436747374e-153,0.7487720034014058,0.54,0.175,1.902635102778776e-148,NE_9,SF3A3
8.298062954934813e-153,1.4761208593564938,0.211,0.036,3.472739346640219e-148,NE_9,RNASEH2A
8.479415542931995e-153,2.555539647395519,0.114,0.011,3.54863540471704e-148,NE_9,AC092427.1
9.86915187612845e-153,0.6808876207854705,0.857,0.358,4.1302400601597565e-148,NE_9,TCP1
1.0987725607579406e-152,0.6946458040782546,0.644,0.229,4.598363166771981e-148,NE_9,IDH3B
1.139439542848484e-152,0.33638337077012753,0.609,0.204,4.7685544868209056e-148,NE_9,NELL2
1.549510443046497e-152,0.8270245718862611,0.501,0.157,6.484701204149589e-148,NE_9,PITPNA-AS1
1.7583985300580775e-152,0.6652313524272431,0.606,0.209,7.358897848293054e-148,NE_9,ATP6V1B2
2.521017067674107e-152,0.7187824560824312,0.651,0.231,1.0550456428216137e-147,NE_9,NUDT3
2.564833005221744e-152,2.094461448576998,0.115,0.011,1.0733826126852999e-147,NE_9,ERCC6L
2.7148986384512106e-152,0.7938085492629434,0.408,0.112,1.1361850801918317e-147,NE_9,BLMH
3.723816276544264e-152,0.7923403688613035,0.977,0.507,1.5584171117337745e-147,NE_9,YWHAB
4.355792795393643e-152,0.7095472488436668,0.597,0.205,1.8228992848722398e-147,NE_9,MRPS11
7.2294678947255296e-152,0.6257338787554774,0.425,0.121,3.025532313942634e-147,NE_9,GPS2
9.243183379751576e-152,0.8476975548309609,0.412,0.115,3.8682722444260345e-147,NE_9,RGS17
9.296292049689925e-152,0.8300019204857907,0.604,0.209,3.8904982227952333e-147,NE_9,MPHOSPH10
9.459657815030625e-152,0.8652530189634827,0.599,0.212,3.9588667955903164e-147,NE_9,ATCAY
9.713169605039751e-152,0.6833812322173991,0.428,0.121,4.064961479709136e-147,NE_9,ITGB3BP
1.0340355718140927e-151,0.9743934093087196,0.333,0.08,4.327438868041978e-147,NE_9,MTHFD1
1.607785308224821e-151,0.25391271579388,0.648,0.222,6.728581514920877e-147,NE_9,ADD3
2.0010154621296117e-151,0.8808536699920527,0.643,0.242,8.374249709012425e-147,NE_9,AKIRIN2
3.7868686913323634e-151,0.673846044035557,0.699,0.262,1.584804547322594e-146,NE_9,DNAJC15
3.9209612626907915e-151,0.5971444991855023,0.389,0.104,1.6409222884360962e-146,NE_9,ATL2
4.643882489858599e-151,0.46429315198301646,0.833,0.331,1.9434648220058237e-146,NE_9,FYN
5.598705642623263e-151,0.7883053669224074,0.562,0.191,2.3430583114378353e-146,NE_9,POLE4
6.494648726001417e-151,1.203086556507258,0.247,0.048,2.718010491831593e-146,NE_9,GMPPB
9.85342709054238e-151,0.928696142432772,0.378,0.098,4.123659237391986e-146,NE_9,FRG1HP
1.0096281719145677e-150,0.6798330233743373,0.809,0.331,4.225293899462466e-146,NE_9,CYC1
1.3388195508192023e-150,0.7138248278925793,0.584,0.2,5.602959820178361e-146,NE_9,TSN
1.487865424085902e-150,0.5987860829734108,0.601,0.209,6.2267167997995e-146,NE_9,FAM50A
1.6935088300256605e-150,1.1932375960721613,0.378,0.101,7.087334453657389e-146,NE_9,FBXL16
1.8638807104893967e-150,0.5234925048769455,0.607,0.213,7.8003407733981255e-146,NE_9,TCERG1
1.8748753848370785e-150,0.659488172614811,0.785,0.314,7.846353485543173e-146,NE_9,PRPF40A
1.98132249168168e-150,0.8433287336354335,0.483,0.149,8.29183462768783e-146,NE_9,RPA2
2.1695468043953533e-150,0.8742194776779033,0.392,0.106,9.079553376394554e-146,NE_9,CAMK1
2.4610549784227823e-150,0.8888899579852847,0.389,0.104,1.0299515084699344e-145,NE_9,PROX1
5.04509640173535e-150,0.7228113974999579,0.79,0.329,2.1113728441262443e-145,NE_9,VPS29
5.260730447838037e-150,1.1072673213586672,0.312,0.073,2.2016156924202187e-145,NE_9,BX284668.5
5.53987978583719e-150,0.5645961536858575,0.778,0.305,2.318439690372864e-145,NE_9,ABI2
6.567791399265399e-150,1.23919844581569,0.31,0.073,2.7486207005925696e-145,NE_9,WRAP53
6.705883588752739e-150,0.857131578590838,0.346,0.086,2.8064122818930214e-145,NE_9,GALNT16
6.737024996596323e-150,0.5095338959489846,0.944,0.43,2.819444961075561e-145,NE_9,SYT1
7.433846097199039e-150,0.7272941508485476,0.715,0.277,3.1110645916777977e-145,NE_9,RTF2
8.147990926405202e-150,0.8244838448855565,0.399,0.109,3.409934202700577e-145,NE_9,MIIP
8.939658615158006e-150,0.8482764366342421,0.46,0.136,3.741247130443625e-145,NE_9,SYT4
1.0145824447420852e-149,0.7954453411749355,0.513,0.165,4.2460275312456266e-145,NE_9,DERL2
1.0329758440285592e-149,0.5576893807321607,0.612,0.212,4.3230039072595205e-145,NE_9,DBNL
1.427274651258189e-149,0.561703082057752,0.587,0.197,5.9731444155155206e-145,NE_9,POLR2A
1.6626994509291203e-149,0.7404194164235651,0.943,0.44,6.958397202138369e-145,NE_9,ATP5F1C
1.8604443377100885e-149,1.912427418741668,0.169,0.024,7.78595955331672e-145,NE_9,AC138409.2
2.6434396579869966e-149,1.7640890723324423,0.185,0.029,1.1062794968675581e-144,NE_9,AC092279.2
2.8504991853750723e-149,0.5615432396460005,0.863,0.372,1.1929339090794677e-144,NE_9,PAFAH1B1
4.449469350064847e-149,2.302385890363172,0.146,0.018,1.8621029230021385e-144,NE_9,AL138762.2
8.085845433676314e-149,0.8038410467379455,0.504,0.161,3.3839263139935374e-144,NE_9,RBM42
9.065235109801562e-149,0.6968976138286822,0.327,0.078,3.7938008934519535e-144,NE_9,PLEKHA8
1.1208096972096937e-148,0.7352798654725929,0.988,0.519,4.690588582822568e-144,NE_9,MARCKSL1
1.339435826055075e-148,0.5365153355812596,0.708,0.262,5.605538932040489e-144,NE_9,RNASEH2C
1.3464613590710086e-148,0.9012463916214752,0.603,0.211,5.634940787712171e-144,NE_9,AASDHPPT
1.645498176439558e-148,0.42493439697894875,0.487,0.151,6.88640986839955e-144,NE_9,AGFG1
1.7882422288258336e-148,0.6214215699735391,0.865,0.373,7.483793727636113e-144,NE_9,MRPL57
2.3390716929383416e-148,0.809164032489976,0.984,0.522,9.789015034946959e-144,NE_9,SET
2.4178442150725838e-148,0.5777433869263986,0.707,0.269,1.0118678040078764e-143,NE_9,PITPNB
2.4452366707078245e-148,0.9711780482233978,0.452,0.136,1.0233315466912246e-143,NE_9,C17orf75
2.610701692147074e-148,0.8612435917358932,0.365,0.096,1.0925786581635505e-143,NE_9,PM20D2
4.6215138367512856e-148,1.272672044910955,0.255,0.052,1.934103540680413e-143,NE_9,SRR
5.2206280098376644e-148,1.0462462378673871,0.407,0.114,2.1848328221170627e-143,NE_9,ZNF664
7.998625425536719e-148,1.3631658757104237,0.15,0.019,3.347424740587117e-143,NE_9,ZNF850
9.474822733132818e-148,0.5567918387783519,0.657,0.238,3.9652133138160843e-143,NE_9,SLC25A4
1.1901239611938406e-147,0.7427215837143868,0.659,0.246,4.980668777596223e-143,NE_9,CFAP20
1.259606927922253e-147,1.537138912674188,0.152,0.02,5.271454993354628e-143,NE_9,FBXO43
1.7192229373332927e-147,0.7058920446833625,0.688,0.257,7.19494799273983e-143,NE_9,ZNF22
1.9017481525744686e-147,1.329826336156686,0.255,0.052,7.958816018524151e-143,NE_9,ENC1
2.0144992627509207e-147,0.6572454601818435,0.543,0.179,8.430679414612604e-143,NE_9,ACTL6B
2.0263496881273317e-147,0.6698446511141842,0.342,0.084,8.480273444812883e-143,NE_9,GJC1
2.141205296927068e-147,0.5425365293070838,0.58,0.197,8.96094416763978e-143,NE_9,KLF13
2.6566189512087196e-147,1.9704233352911449,0.137,0.016,1.111795031080849e-142,NE_9,H2BC18
3.484487032700524e-147,1.1577926646451848,0.326,0.08,1.4582578231851692e-142,NE_9,SAP30L
4.0132566947062647e-147,0.7700103930457993,0.567,0.192,1.6795479267345718e-142,NE_9,GADD45A
4.1455107384710973e-147,0.44482100305896716,0.528,0.17,1.7348962440501543e-142,NE_9,KIAA1549
5.021418640009586e-147,0.10170749947183641,0.471,0.142,2.101463700844012e-142,NE_9,PGAP1
5.555985722900157e-147,0.7530637484378704,0.928,0.443,2.325180025033716e-142,NE_9,BANF1
8.869595232033134e-147,1.3277286830755908,0.323,0.079,3.711925604605866e-142,NE_9,AGAP2-AS1
1.1177198978158792e-146,0.7063686959214037,0.549,0.182,4.677657772359455e-142,NE_9,EHMT2
1.1965059557696558e-146,1.2034977014797916,0.321,0.079,5.00737742489601e-142,NE_9,NIF3L1
1.2746119120473264e-146,0.6041244762604416,0.677,0.252,5.334250851918061e-142,NE_9,KRAS
1.328727353676849e-146,0.6034653927856337,0.779,0.309,5.5607239751376125e-142,NE_9,RBBP4
1.55034344922038e-146,0.7498455022014352,0.95,0.433,6.48818733498729e-142,NE_9,GATA3
1.892341176069961e-146,0.6708004363186222,0.869,0.386,7.919447821852786e-142,NE_9,NAA38
2.081405085688182e-146,0.746535570202403,0.963,0.486,8.710680283605042e-142,NE_9,SMDT1
2.113191359092918e-146,0.575203941820849,0.808,0.332,8.843705837803861e-142,NE_9,TAF7
2.6334663939863878e-146,0.31523255820287455,0.785,0.285,1.1021056858833033e-141,NE_9,TH
3.8130745563660626e-146,0.321882990146465,0.57,0.18,1.5957717018391972e-141,NE_9,SNHG1
3.844911353618074e-146,0.84189618047951,0.238,0.046,1.6090954014891638e-141,NE_9,SVIL-AS1
6.96970994894919e-146,0.5797956090317631,0.542,0.179,2.916823613635236e-141,NE_9,FANCL
8.89890094648096e-146,0.59515522219841,0.381,0.103,3.724190046102282e-141,NE_9,CBL
9.911230745180538e-146,1.1449785978156088,0.321,0.078,4.1478500668580554e-141,NE_9,MED16
1.3726939172102943e-145,0.3530642183625237,0.554,0.184,5.744724043525082e-141,NE_9,LRRFIP2
1.3730986687493502e-145,0.6986477026395876,0.387,0.105,5.746417928716031e-141,NE_9,LANCL1
1.749918422225209e-145,0.4149363397671991,0.41,0.115,7.323408597012499e-141,NE_9,BCL11B
2.13279466609314e-145,0.6901827587445839,0.903,0.399,8.92574567759979e-141,NE_9,CCT4
2.2375613463313208e-145,0.6466177203116614,0.918,0.405,9.364194234396577e-141,NE_9,SMS
2.3121173865434917e-145,0.22305156871093082,0.584,0.198,9.676211262684513e-141,NE_9,MIB1
2.4680416784225155e-145,0.7026613454472309,0.631,0.231,1.0328754424198227e-140,NE_9,HSPB11
2.7764522844629993e-145,0.8402811960724792,0.369,0.099,1.1619452810477652e-140,NE_9,FAM20C
3.7839448332286146e-145,0.6997364285298406,0.676,0.25,1.5835809127061751e-140,NE_9,C14orf132
5.928076024262759e-145,0.7000174268106705,0.86,0.376,2.4808998161539645e-140,NE_9,DYNC1H1
6.407378224849169e-145,1.035465271426196,0.337,0.084,2.681487787099377e-140,NE_9,ZNF528-AS1
7.778769332583828e-145,0.601564207300274,0.778,0.314,3.255414965686332e-140,NE_9,NDUFV1
8.047910462989024e-145,0.7434318121569866,0.677,0.257,3.368050528760907e-140,NE_9,PPP2CA
8.05136936768693e-145,0.9137216822972134,0.418,0.121,3.36949808037698e-140,NE_9,PDRG1
8.266249351971916e-145,0.8368083847666985,0.437,0.13,3.459425353800247e-140,NE_9,FAM92A
1.0115252419197085e-144,0.6806427738382803,0.932,0.435,4.23323313743398e-140,NE_9,PCBP1
1.0760971422748222e-144,0.7962321072811749,0.378,0.102,4.503466540420131e-140,NE_9,ING3
1.3253622444920307e-144,0.4723720619252325,0.43,0.125,5.546640993199148e-140,NE_9,SS18
1.4231549851790848e-144,0.738281674229343,0.914,0.428,5.95590361297447e-140,NE_9,SPCS2
1.477804151130212e-144,0.6803564310557043,0.508,0.162,6.184610372479937e-140,NE_9,TRNAU1AP
1.589047842842636e-144,0.744594332077106,0.493,0.156,6.650165222296432e-140,NE_9,NOLC1
1.7350672844381916e-144,0.52083551038097875,0.727,0.265,7.2612565853738315e-140,NE_9,LRRN3
1.7801204295653053e-144,0.4634803999508311,0.547,0.182,7.449803997730802e-140,NE_9,MGMT
2.411143162510118e-144,0.5764034043169235,0.455,0.138,1.0090634135104845e-139,NE_9,VKORC1L1
3.232115314993006e-144,0.7427303792285848,0.86,0.37,1.3526402593245731e-139,NE_9,TMEM14C
3.451723486156164e-144,0.20981870294438534,0.58,0.197,1.4445462789563548e-139,NE_9,PHACTR4
3.459708757679808e-144,0.5796340614271877,0.695,0.261,1.4478881150889995e-139,NE_9,CWC15
8.26816481771134e-144,0.9260799969327154,0.47,0.146,3.460226976212196e-139,NE_9,BPHL
8.447873769291511e-144,2.573483986572398,0.122,0.013,3.535435172448497e-139,NE_9,LINC02076
8.614130687649133e-144,0.62851521214881,0.871,0.352,3.605013692781162e-139,NE_9,C1QBP
1.129698549132635e-143,0.6227717682811014,0.705,0.268,4.7277884281200774e-139,NE_9,SYNCRIP
1.2132707797201396e-143,0.6169985777652569,0.808,0.33,5.0775382131287844e-139,NE_9,PSMB2
1.217500711053749e-143,0.2839024854732717,0.513,0.163,5.09524047575994e-139,NE_9,ACAP3
1.2693378111723919e-143,2.3850084916586582,0.115,0.012,5.31217873975646e-139,NE_9,AC131009.4
1.8834203696561785e-143,0.9239391513985566,0.48,0.152,7.882114247011107e-139,NE_9,RBFA
2.197637795669385e-143,0.4842875127434665,0.702,0.267,9.197114174876376e-139,NE_9,SPATS2
2.28208264910131e-143,0.5348533964489957,0.297,0.068,9.550515886488983e-139,NE_9,PLK2
2.2831206816775685e-143,0.7734519001658541,0.571,0.199,9.554860052820624e-139,NE_9,SMIM10L1
3.763162675511262e-143,0.69063824173182,0.693,0.264,1.574883579701463e-138,NE_9,TAF9
4.0607992114549463e-143,0.6311283831457228,0.4,0.112,1.699444469993895e-138,NE_9,ZRANB1
4.423626121567396e-143,0.6778971640042104,0.473,0.147,1.8512875318759553e-138,NE_9,SRRT
4.907785827454649e-143,0.7394007900520727,0.567,0.198,2.0539083687897707e-138,NE_9,WASHC3
5.524668275872022e-143,0.5763914582395424,0.772,0.307,2.3120736734524412e-138,NE_9,COX20
6.094113261339539e-143,0.37224247517759124,0.47,0.144,2.5503863998705972e-138,NE_9,ZCCHC14
7.654936575006125e-143,0.8349139643911634,0.414,0.12,3.2035909566400633e-138,NE_9,HSPA13
1.2554901472452912e-142,0.5986475794295855,0.593,0.207,5.2542262662215436e-138,NE_9,ARL6IP6
1.842277454115372e-142,0.685508436772113,0.449,0.136,7.709931145472832e-138,NE_9,CEP68
2.225665605731962e-142,1.0730523286576785,0.35,0.092,9.314410559988262e-138,NE_9,NOC4L
2.919940389760074e-142,0.643015286367983,0.683,0.257,1.221995053114591e-137,NE_9,C1D
3.593204400868964e-142,0.6443917014828002,0.849,0.365,1.5037560417636616e-137,NE_9,ESD
4.035536604283161e-142,0.7089844252811477,0.515,0.169,1.6888720688925028e-137,NE_9,RBM22
4.10461231368847e-142,0.8499451810961565,0.522,0.174,1.7177802532786246e-137,NE_9,TSNAX
5.727791404696389e-142,0.6202605498769697,0.606,0.214,2.3970807028654387e-137,NE_9,LUC7L2
7.203078314753303e-142,0.7380555450248591,0.269,0.057,3.014488274724257e-137,NE_9,CDKN2A
7.743821047422338e-142,0.43939696222703467,0.63,0.227,3.2407891083462485e-137,NE_9,YAF2
9.081021088796072e-142,0.8693874311656432,0.383,0.106,3.8004073256611564e-137,NE_9,RAB11FIP2
9.751020379780476e-142,0.5758769380331208,0.759,0.303,4.0808020289381293e-137,NE_9,PJA2
1.4028017827532333e-141,0.7484957305748182,0.39,0.109,5.870725460822282e-137,NE_9,EXOSC10
1.740155121038688e-141,1.3714090686787876,0.214,0.039,7.28254918154691e-137,NE_9,SFR1
1.7510928233873076e-141,0.5527452252263234,0.587,0.206,7.328323465875882e-137,NE_9,FBXO21
1.966299319789952e-141,1.0534513960929452,0.41,0.119,8.228962653320949e-137,NE_9,EXOSC3
2.3372690605800935e-141,1.3942129897855258,0.258,0.055,9.78147101852769e-137,NE_9,AC006001.3
2.446984321476498e-141,0.34514370324464794,0.422,0.122,1.0240629385379144e-136,NE_9,KDM3B
2.505401203361376e-141,0.8328232406943024,0.42,0.122,1.0485104036067358e-136,NE_9,PSMD9
2.9550991819027504e-141,0.9813243286009851,0.374,0.103,1.236709007626301e-136,NE_9,UBL4A
3.462536817112884e-141,0.15435125187993987,0.502,0.162,1.449071657961742e-136,NE_9,THY1
3.757083435019287e-141,0.2739120268690195,0.394,0.109,1.5723394175555716e-136,NE_9,AFAP1
3.953596091174446e-141,0.6758391071695489,0.705,0.269,1.6545799641565056e-136,NE_9,C1orf122
4.093666304507118e-141,0.7581721012870924,0.641,0.24,1.7131993484362288e-136,NE_9,TIPRL
4.1939699445681064e-141,0.6313054489999523,0.473,0.149,1.7551764218017525e-136,NE_9,IWS1
5.08202105835985e-141,1.664757072443572,0.268,0.06,2.1268258129235972e-136,NE_9,PCDHB10
5.75358532102017e-141,0.6444237382632911,0.511,0.167,2.4078754568469415e-136,NE_9,WASL
6.028371474011402e-141,0.6621896375375288,0.641,0.236,2.5228734618737715e-136,NE_9,NUBP2
7.137376570475457e-141,0.772554684919792,0.294,0.068,2.9869920947439787e-136,NE_9,KIAA1549L
8.257059448710733e-141,0.42484064937687394,0.793,0.315,3.455579379285442e-136,NE_9,ENAH
1.4082787313012395e-140,0.8230617051938363,0.318,0.078,5.893646490495688e-136,NE_9,TSHZ1
1.9432524874476789e-140,0.9829077195418736,0.387,0.11,8.132511659968537e-136,NE_9,FAM217B
2.106954656652226e-140,0.6119543150344033,0.81,0.332,8.817605238089566e-136,NE_9,TIMM8B
2.2260097294571066e-140,0.727690910965795,0.352,0.093,9.315850717777992e-136,NE_9,ZNF519
2.2474564362575657e-140,1.0157320216094416,0.43,0.129,9.405605185737913e-136,NE_9,PIANP
2.369377648350814e-140,0.6909962752121441,0.535,0.18,9.915845458348157e-136,NE_9,SUCLA2
2.3824891460863673e-140,0.4887938113920972,0.72,0.27,9.970717076371448e-136,NE_9,CHD4
3.0378899020549375e-140,0.6686344127673283,0.861,0.389,1.2713569240099913e-135,NE_9,PCM1
3.1648447420972744e-140,0.32660429776258115,0.625,0.216,1.3244875245677093e-135,NE_9,KHDRBS3
3.2069522767823615e-140,0.9640569402933697,0.445,0.137,1.3421095278334183e-135,NE_9,CASP8AP2
3.292472670226622e-140,0.6937105987768135,0.421,0.123,1.3778998124898414e-135,NE_9,TET1
3.6385708319602035e-140,0.6016616443262854,0.522,0.172,1.5227418931753452e-135,NE_9,TMCO3
3.9358789518084454e-140,0.4096409708276777,0.668,0.247,1.6471653413318343e-135,NE_9,PTPRA
4.550831124875414e-140,0.7368531908434931,0.55,0.191,1.9045228257603607e-135,NE_9,TMEM11
6.681969092063218e-140,1.0942644083105786,0.392,0.113,2.7964040650284567e-135,NE_9,PPIL1
1.111576656164423e-139,0.8394700162101729,0.593,0.213,4.6519483060481105e-135,NE_9,EEF1E1
1.2847543788246222e-139,0.2948317382766114,0.52,0.168,5.376697075381044e-135,NE_9,ZNF608
2.0370548161557117e-139,0.7317167470888549,0.526,0.177,8.525074405611654e-135,NE_9,PRELID3B
2.123737926409778e-139,0.35550038905413767,0.689,0.251,8.887843222024921e-135,NE_9,SSBP3
2.1923765546337457e-139,0.5630284138324102,0.722,0.277,9.175095881142225e-135,NE_9,CYB5R3
2.4375289653531904e-139,0.5464587516223656,0.687,0.263,1.0201058720003102e-134,NE_9,KLC1
2.960372017552732e-139,0.6225977888481868,0.443,0.134,1.2389156893458184e-134,NE_9,JUP
3.2994554161661006e-139,0.3897700880359555,0.624,0.227,1.380822091665513e-134,NE_9,SUZ12
6.5166713092250596e-139,0.3710688755325027,0.584,0.202,2.7272269429106875e-134,NE_9,GABRB3
6.712627787126071e-139,0.8718109090927026,0.266,0.057,2.8092347289122605e-134,NE_9,HOXB2
7.636511293252702e-139,0.9288608486619548,0.424,0.127,3.195879976226256e-134,NE_9,RRP36
7.867465937852595e-139,0.6370086390991128,0.916,0.393,3.292534494991311e-134,NE_9,MYL6B
8.777857723464321e-139,1.3263833840111634,0.316,0.079,3.6735334572698186e-134,NE_9,SLC43A3
1.4196863530021977e-138,0.3883590535161923,0.554,0.187,5.941387387314197e-134,NE_9,CALU
1.5662929888905288e-138,2.0002444027082626,0.18,0.029,6.554936158506863e-134,NE_9,AC108047.1
1.707930665964726e-138,0.9250425948856998,0.339,0.089,7.1476898370623785e-134,NE_9,NFIL3
1.7767090789398512e-138,0.40743398702899863,0.421,0.122,7.435527495363277e-134,NE_9,DCLRE1C
1.821905916821434e-138,1.206887786565645,0.368,0.102,7.624676261897701e-134,NE_9,FBLL1
1.829457132809639e-138,1.172693827729897,0.356,0.096,7.656278100808339e-134,NE_9,CDK5R2
1.9003561718753006e-138,0.45085592372982164,0.389,0.109,7.952990579298133e-134,NE_9,C15orf41
1.9308485122236106e-138,0.7160236899330445,0.54,0.183,8.080601023655811e-134,NE_9,TOMM40
2.6054294342193993e-138,0.6722179566440103,0.922,0.421,1.0903722182208186e-133,NE_9,MGST3
2.6249680871955024e-138,1.201758925165336,0.239,0.048,1.0985491444913178e-133,NE_9,RNF216P1
3.056671785217478e-138,0.7173540352278023,0.393,0.112,1.2792171421135146e-133,NE_9,UCKL1
5.670631765598688e-138,0.7239868995698857,0.569,0.198,2.373159393903051e-133,NE_9,PRKAG2-AS1
6.938181131572381e-138,0.7518142503583227,0.556,0.194,2.9036288035630416e-133,NE_9,UROS
1.242045196354829e-137,0.6164901602837702,0.576,0.197,5.197959146744959e-133,NE_9,NRSN1
1.423873551759673e-137,0.5206980241503498,0.584,0.204,5.9589108141142315e-133,NE_9,HSPA4
1.5173506885023266e-137,0.8037595115847543,0.362,0.1,6.350112631382237e-133,NE_9,DGCR8
